5759.847, 0
5759.947, 0
5760.047, 0
5760.147, 0
5760.247, 0
5760.347, 0
5760.447, 0
5760.547, 0
5760.647, 0
5760.747, 0
5760.847, 0
5760.947, 0
5761.047, 0
5761.147, 0
5761.247, 0
5761.347, 0
5761.447, 0
5761.547, 0
5761.647, 0
5761.747, 0
5761.847, 0
5761.947, 0
5762.047, 0
5762.147, 0
5762.247, 0
5762.347, 0
5762.447, 0
5762.547, 0
5762.647, 0
5762.747, 0
5762.847, 0
5762.947, 0
5763.047, 0
5763.147, 0
5763.247, 0
5763.347, 0
5763.447, 0
5763.547, 0
5763.647, 0
5763.747, 0
5763.847, 0
5763.947, 0
5764.047, 0
5764.147, 0
5764.247, 0
5764.347, 0
5764.447, 0
5764.547, 0
5764.647, 0
5764.747, 0
5764.847, 0
5764.947, 0
5765.047, 0
5765.147, 0
5765.247, 0
5765.347, 0
5765.447, 0
5765.547, 0
5765.647, 0
5765.747, 0
5765.847, 0
5765.947, 0
5766.047, 0
5766.147, 0
5766.247, 0
5766.347, 0
5766.447, 0
5766.547, 0
5766.647, 0
5766.747, 0
5766.847, 0
5766.947, 0
5767.047, 0
5767.147, 0
5767.247, 0
5767.347, 0
5767.447, 0
5767.547, 0
5767.647, 0
5767.747, 0
5767.847, 0
5767.947, 0
5768.047, 0
5768.147, 0
5768.247, 0
5768.347, 0
5768.447, 0
5768.547, 0
5768.647, 0
5768.747, 0
5768.847, 0
5768.947, 0
5769.047, 0
5769.147, 0
5769.247, 0
5769.347, 0
5769.447, 0
5769.547, 0
5769.647, 0
5769.747, 0
5769.847, 0
5769.947, 0
5770.047, 0
5770.147, 0
5770.247, 0
5770.347, 0
5770.447, 0
5770.547, 0
5770.647, 0
5770.747, 0
5770.847, 0
5770.947, 0
5771.047, 0
5771.147, 0
5771.247, 0
5771.347, 0
5771.447, 0
5771.547, 0
5771.647, 0
5771.747, 0
5771.847, 0
5771.947, 0
5772.047, 0
5772.147, 0
5772.247, 0
5772.347, 0
5772.447, 0
5772.547, 0
5772.647, 0
5772.747, 0
5772.847, 0
5772.947, 0
5773.047, 0
5773.147, 0
5773.247, 0
5773.347, 0
5773.447, 0
5773.547, 0
5773.647, 0
5773.747, 0
5773.847, 0
5773.947, 0
5774.047, 0
5774.147, 0
5774.247, 0
5774.347, 0
5774.447, 0
5774.547, 0
5774.647, 0
5774.747, 0
5774.847, 0
5774.947, 0
5775.047, 0
5775.147, 0
5775.247, 0
5775.347, 0
5775.447, 0
5775.547, 0
5775.647, 0
5775.747, 0
5775.847, 0
5775.947, 0
5776.047, 0
5776.147, 0
5776.247, 0
5776.347, 0
5776.447, 0
5776.547, 0
5776.647, 0
5776.747, 0
5776.847, 0
5776.947, 0
5777.047, 0
5777.147, 0
5777.247, 0
5777.347, 0
5777.447, 0
5777.547, 0
5777.647, 0
5777.747, 0
5777.847, 0
5777.947, 0
5778.047, 0
5778.147, 0
5778.247, 0
5778.347, 0
5778.447, 0
5778.547, 0
5778.647, 0
5778.747, 0
5778.847, 0
5778.947, 0
5779.047, 0
5779.147, 0
5779.247, 0
5779.347, 0
5779.447, 0
5779.547, 0
5779.647, 0
5779.747, 0
5779.847, 0
5779.947, 0
5780.047, 0
5780.147, 0
5780.247, 0
5780.347, 0
5780.447, 0
5780.547, 0
5780.647, 0
5780.747, 0
5780.847, 0
5780.947, 0
5781.047, 0
5781.147, 0
5781.247, 0
5781.347, 0
5781.447, 0
5781.547, 0
5781.647, 0
5781.747, 0
5781.847, 0
5781.947, 0
5782.047, 0
5782.147, 0
5782.247, 0
5782.347, 0
5782.447, 0
5782.547, 0
5782.647, 0
5782.747, 0
5782.847, 0
5782.947, 0
5783.047, 0
5783.147, 0
5783.247, 0
5783.347, 0
5783.447, 0
5783.547, 0
5783.647, 0
5783.747, 0
5783.847, 0
5783.947, 0
5784.047, 0
5784.147, 0
5784.247, 0
5784.347, 0
5784.447, 0
5784.547, 0
5784.647, 0
5784.747, 0
5784.847, 0
5784.947, 0
5785.047, 0
5785.147, 0
5785.247, 0
5785.347, 0
5785.447, 0
5785.547, 0
5785.647, 0
5785.747, 0
5785.847, 0
5785.947, 0
5786.047, 0
5786.147, 0
5786.247, 0
5786.347, 0
5786.447, 0
5786.547, 0
5786.647, 0
5786.747, 0
5786.847, 0
5786.947, 0
5787.047, 0
5787.147, 0
5787.247, 0
5787.347, 0
5787.447, 0
5787.547, 0
5787.647, 0
5787.747, 0
5787.847, 0
5787.947, 0
5788.047, 0
5788.147, 0
5788.247, 0
5788.347, 0
5788.447, 0
5788.547, 0
5788.647, 0
5788.747, 0
5788.847, 0
5788.947, 0
5789.047, 0
5789.147, 0
5789.247, 0
5789.347, 0
5789.447, 0
5789.547, 0
5789.647, 0
5789.747, 0
5789.847, 0
5789.947, 0
5790.047, 0
5790.147, 0
5790.247, 0
5790.347, 0
5790.447, 0
5790.547, 0
5790.647, 0
5790.747, 0
5790.847, 0
5790.947, 0
5791.047, 0
5791.147, 0
5791.247, 0
5791.347, 0
5791.447, 0
5791.547, 0
5791.647, 0
5791.747, 0
5791.847, 0
5791.947, 0
5792.047, 0
5792.147, 0
5792.247, 0
5792.347, 0
5792.447, 0
5792.547, 0
5792.647, 0
5792.747, 0
5792.847, 0
5792.947, 0
5793.047, 0
5793.147, 0
5793.247, 0
5793.347, 0
5793.447, 0
5793.547, 0
5793.647, 0
5793.747, 0
5793.847, 0
5793.947, 0
5794.047, 0
5794.147, 0
5794.247, 0
5794.347, 0
5794.447, 0
5794.547, 0
5794.647, 0
5794.747, 0
5794.847, 0
5794.947, 0
5795.047, 0
5795.147, 0
5795.247, 0
5795.347, 0
5795.447, 0
5795.547, 0
5795.647, 0
5795.747, 0
5795.847, 0
5795.947, 0
5796.047, 0
5796.147, 0
5796.247, 0
5796.347, 0
5796.447, 0
5796.547, 0
5796.647, 0
5796.747, 0
5796.847, 0
5796.947, 0
5797.047, 0
5797.147, 0
5797.247, 0
5797.347, 0
5797.447, 0
5797.547, 0
5797.647, 0
5797.747, 0
5797.847, 0
5797.947, 0
5798.047, 0
5798.147, 0
5798.247, 0
5798.347, 0
5798.447, 0
5798.547, 0
5798.647, 0
5798.747, 0
5798.847, 0
5798.947, 0
5799.047, 0
5799.147, 0
5799.247, 0
5799.347, 0
5799.447, 0
5799.547, 0
5799.647, 0
5799.747, 0
5799.847, 0
5799.947, 0
5800.047, 0
5800.147, 0
5800.247, 0
5800.347, 0
5800.447, 0
5800.547, 0
5800.647, 0
5800.747, 0
5800.847, 0
5800.947, 0
5801.047, 0
5801.147, 0
5801.247, 0
5801.347, 0
5801.447, 0
5801.547, 0
5801.647, 0
5801.747, 0
5801.847, 0
5801.947, 0
5802.047, 0
5802.147, 0
5802.247, 0
5802.347, 0
5802.447, 0
5802.547, 0
5802.647, 0
5802.747, 0
5802.847, 0
5802.947, 0
5803.047, 0
5803.147, 0
5803.247, 0
5803.347, 0
5803.447, 0
5803.547, 0
5803.647, 0
5803.747, 0
5803.847, 0
5803.947, 0
5804.047, 0
5804.147, 0
5804.247, 0
5804.347, 0
5804.447, 0
5804.547, 0
5804.647, 0
5804.747, 0
5804.847, 0
5804.947, 0
5805.047, 0
5805.147, 0
5805.247, 0
5805.347, 0
5805.447, 0
5805.547, 0
5805.647, 0
5805.747, 0
5805.847, 0
5805.947, 0
5806.047, 0
5806.147, 0
5806.247, 0
5806.347, 0
5806.447, 0
5806.547, 0
5806.647, 0
5806.747, 0
5806.847, 0
5806.947, 0
5807.047, 0
5807.147, 0
5807.247, 0
5807.347, 0
5807.447, 0
5807.547, 0
5807.647, 0
5807.747, 0
5807.847, 0
5807.947, 0
5808.047, 0
5808.147, 0
5808.247, 0
5808.347, 0
5808.447, 0
5808.547, 0
5808.647, 0
5808.747, 0
5808.847, 0
5808.947, 0
5809.047, 0
5809.147, 0
5809.247, 0
5809.347, 0
5809.447, 0
5809.547, 0
5809.647, 0
5809.747, 0
5809.847, 0
5809.947, 0
5810.047, 0
5810.147, 0
5810.247, 0
5810.347, 0
5810.447, 0
5810.547, 0
5810.647, 0
5810.747, 0
5810.847, 0
5810.947, 0
5811.047, 0
5811.147, 0
5811.247, 0
5811.347, 0
5811.447, 0
5811.547, 0
5811.647, 0
5811.747, 0
5811.847, 0
5811.947, 0
5812.047, 0
5812.147, 0
5812.247, 0
5812.347, 0
5812.447, 0
5812.547, 0
5812.647, 0
5812.747, 0
5812.847, 0
5812.947, 0
5813.047, 0
5813.147, 0
5813.247, 0
5813.347, 0
5813.447, 0
5813.547, 0
5813.647, 0
5813.747, 0
5813.847, 0
5813.947, 0
5814.047, 0
5814.147, 0
5814.247, 0
5814.347, 0
5814.447, 0
5814.547, 0
5814.647, 0
5814.747, 0
5814.847, 0
5814.947, 0
5815.047, 0
5815.147, 0
5815.247, 0
5815.347, 0
5815.447, 0
5815.547, 0
5815.647, 0
5815.747, 0
5815.847, 0
5815.947, 0
5816.047, 0
5816.147, 0
5816.247, 0
5816.347, 0
5816.447, 0
5816.547, 0
5816.647, 0
5816.747, 0
5816.847, 0
5816.947, 0
5817.047, 0
5817.147, 0
5817.247, 0
5817.347, 0
5817.447, 0
5817.547, 0
5817.647, 0
5817.747, 0
5817.847, 0
5817.947, 0
5818.047, 0
5818.147, 0
5818.247, 0
5818.347, 0
5818.447, 0
5818.547, 0
5818.647, 0
5818.747, 0
5818.847, 0
5818.947, 0
5819.047, 0
5819.147, 0
5819.247, 0
5819.347, 0
5819.447, 0
5819.547, 0
5819.647, 0
5819.747, 0
5819.847, 0
5819.947, 0
5820.047, 0
5820.147, 0
5820.247, 0
5820.347, 0
5820.447, 0
5820.547, 0
5820.647, 0
5820.747, 0
5820.847, 0
5820.947, 0
5821.047, 0
5821.147, 0
5821.247, 0
5821.347, 0
5821.447, 0
5821.547, 0
5821.647, 0
5821.747, 0
5821.847, 0
5821.947, 0
5822.047, 0
5822.147, 0
5822.247, 0
5822.347, 0
5822.447, 0
5822.547, 0
5822.647, 0
5822.747, 0
5822.847, 0
5822.947, 0
5823.047, 0
5823.147, 0
5823.247, 0
5823.347, 0
5823.447, 0
5823.547, 0
5823.647, 0
5823.747, 0
5823.847, 0
5823.947, 0
5824.047, 0
5824.147, 0
5824.247, 0
5824.347, 0
5824.447, 0
5824.547, 0
5824.647, 0
5824.747, 0
5824.847, 0
5824.947, 0
5825.047, 0
5825.147, 0
5825.247, 0
5825.347, 0
5825.447, 0
5825.547, 0
5825.647, 0
5825.747, 0
5825.847, 0
5825.947, 0
5826.047, 0
5826.147, 0
5826.247, 0
5826.347, 0
5826.447, 0
5826.547, 0
5826.647, 0
5826.747, 0
5826.847, 0
5826.947, 0
5827.047, 0
5827.147, 0
5827.247, 0
5827.347, 0
5827.447, 0
5827.547, 0
5827.647, 0
5827.747, 0
5827.847, 0
5827.947, 0
5828.047, 0
5828.147, 0
5828.247, 0
5828.347, 0
5828.447, 0
5828.547, 0
5828.647, 0
5828.747, 0
5828.847, 0
5828.947, 0
5829.047, 0
5829.147, 0
5829.247, 0
5829.347, 0
5829.447, 0
5829.547, 0
5829.647, 0
5829.747, 0
5829.847, 0
5829.947, 0
5830.047, 0
5830.147, 0
5830.247, 0
5830.347, 0
5830.447, 0
5830.547, 0
5830.647, 0
5830.747, 0
5830.847, 0
5830.947, 0
5831.047, 0
5831.147, 0
5831.247, 0
5831.347, 0
5831.447, 0
5831.547, 0
5831.647, 0
5831.747, 0
5831.847, 0
5831.947, 0
5832.047, 0
5832.147, 0
5832.247, 0
5832.347, 0
5832.447, 0
5832.547, 0
5832.647, 0
5832.747, 0
5832.847, 0
5832.947, 0
5833.047, 0
5833.147, 0
5833.247, 0
5833.347, 0
5833.447, 0
5833.547, 0
5833.647, 0
5833.747, 0
5833.847, 0
5833.947, 0
5834.047, 0
5834.147, 0
5834.247, 0
5834.347, 0
5834.447, 0
5834.547, 0
5834.647, 0
5834.747, 0
5834.847, 0
5834.947, 0
5835.047, 0
5835.147, 0
5835.247, 0
5835.347, 0
5835.447, 0
5835.547, 0
5835.647, 0
5835.747, 0
5835.847, 0
5835.947, 0
5836.047, 0
5836.147, 0
5836.247, 0
5836.347, 0
5836.447, 0
5836.547, 0
5836.647, 0
5836.747, 0
5836.847, 0
5836.947, 0
5837.047, 0
5837.147, 0
5837.247, 0
5837.347, 0
5837.447, 0
5837.547, 0
5837.647, 0
5837.747, 0
5837.847, 0
5837.947, 0
5838.047, 0
5838.147, 0
5838.247, 0
5838.347, 0
5838.447, 0
5838.547, 0
5838.647, 0
5838.747, 0
5838.847, 0
5838.947, 0
5839.047, 0
5839.147, 0
5839.247, 0
5839.347, 0
5839.447, 0
5839.547, 0
5839.647, 0
5839.747, 0
5839.847, 0
5839.947, 0
5840.047, 0
5840.147, 0
5840.247, 0
5840.347, 0
5840.447, 0
5840.547, 0
5840.647, 0
5840.747, 0
5840.847, 0
5840.947, 0
5841.047, 0
5841.147, 0
5841.247, 0
5841.347, 0
5841.447, 0
5841.547, 0
5841.647, 0
5841.747, 0
5841.847, 0
5841.947, 0
5842.047, 0
5842.147, 0
5842.247, 0
5842.347, 0
5842.447, 0
5842.547, 0
5842.647, 0
5842.747, 0
5842.847, 0
5842.947, 0
5843.047, 0
5843.147, 0
5843.247, 0
5843.347, 0
5843.447, 0
5843.547, 0
5843.647, 0
5843.747, 0
5843.847, 0
5843.947, 0
5844.047, 0
5844.147, 0
5844.247, 0
5844.347, 0
5844.447, 0
5844.547, 0
5844.647, 0
5844.747, 0
5844.847, 0
5844.947, 0
5845.047, 0
5845.147, 0
5845.247, 0
5845.347, 0
5845.447, 0
5845.547, 0
5845.647, 0
5845.747, 0
5845.847, 0
5845.947, 0
5846.047, 0
5846.147, 0
5846.247, 0
5846.347, 0
5846.447, 0
5846.547, 0
5846.647, 0
5846.747, 0
5846.847, 0
5846.947, 0
5847.047, 0
5847.147, 0
5847.247, 0
5847.347, 0
5847.447, 0
5847.547, 0
5847.647, 0
5847.747, 0
5847.847, 0
5847.947, 0
5848.047, 0
5848.147, 0
5848.247, 0
5848.347, 0
5848.447, 0
5848.547, 0
5848.647, 0
5848.747, 0
5848.847, 0
5848.947, 0
5849.047, 0
5849.147, 0
5849.247, 0
5849.347, 0
5849.447, 0
5849.547, 0
5849.647, 0
5849.747, 0
5849.847, 0
5849.947, 0
5850.047, 0
5850.147, 0
5850.247, 0
5850.347, 0
5850.447, 0
5850.547, 0
5850.647, 0
5850.747, 0
5850.847, 0
5850.947, 0
5851.047, 0
5851.147, 0
5851.247, 0
5851.347, 0
5851.447, 0
5851.547, 0
5851.647, 0
5851.747, 0
5851.847, 0
5851.947, 0
5852.047, 0
5852.147, 0
5852.247, 0
5852.347, 0
5852.447, 0
5852.547, 0
5852.647, 0
5852.747, 0
5852.847, 0
5852.947, 0
5853.047, 0
5853.147, 0
5853.247, 0
5853.347, 0
5853.447, 0
5853.547, 0
5853.647, 0
5853.747, 0
5853.847, 0
5853.947, 0
5854.047, 0
5854.147, 0
5854.247, 0
5854.347, 0
5854.447, 0
5854.547, 0
5854.647, 0
5854.747, 0
5854.847, 0
5854.947, 0
5855.047, 0
5855.147, 0
5855.247, 0
5855.347, 0
5855.447, 0
5855.547, 0
5855.647, 0
5855.747, 0
5855.847, 0
5855.947, 0
5856.047, 0
5856.147, 0
5856.247, 0
5856.347, 0
5856.447, 0
5856.547, 0
5856.647, 0
5856.747, 0
5856.847, 0
5856.947, 0
5857.047, 0
5857.147, 0
5857.247, 0
5857.347, 0
5857.447, 0
5857.547, 0
5857.647, 0
5857.747, 0
5857.847, 0
5857.947, 0
5858.047, 0
5858.147, 0
5858.247, 0
5858.347, 0
5858.447, 0
5858.547, 0
5858.647, 0
5858.747, 0
5858.847, 0
5858.947, 0
5859.047, 0
5859.147, 0
5859.247, 0
5859.347, 0
5859.447, 0
5859.547, 0
5859.647, 0
5859.747, 0
5859.847, 0
5859.947, 0
5860.047, 0
5860.147, 0
5860.247, 0
5860.347, 0
5860.447, 0
5860.547, 0
5860.647, 0
5860.747, 0
5860.847, 0
5860.947, 0
5861.047, 0
5861.147, 0
5861.247, 0
5861.347, 0
5861.447, 0
5861.547, 0
5861.647, 0
5861.747, 0
5861.847, 0
5861.947, 0
5862.047, 0
5862.147, 0
5862.247, 0
5862.347, 0
5862.447, 0
5862.547, 0
5862.647, 0
5862.747, 0
5862.847, 0
5862.947, 0
5863.047, 0
5863.147, 0
5863.247, 0
5863.347, 0
5863.447, 0
5863.547, 0
5863.647, 0
5863.747, 0
5863.847, 0
5863.947, 0
5864.047, 0
5864.147, 0
5864.247, 0
5864.347, 0
5864.447, 0
5864.547, 0
5864.647, 0
5864.747, 0
5864.847, 0
5864.947, 0
5865.047, 0
5865.147, 0
5865.247, 0
5865.347, 0
5865.447, 0
5865.547, 0
5865.647, 0
5865.747, 0
5865.847, 0
5865.947, 0
5866.047, 0
5866.147, 0
5866.247, 0
5866.347, 0
5866.447, 0
5866.547, 0
5866.647, 0
5866.747, 0
5866.847, 0
5866.947, 0
5867.047, 0
5867.147, 0
5867.247, 0
5867.347, 0
5867.447, 0
5867.547, 0
5867.647, 0
5867.747, 0
5867.847, 0
5867.947, 0
5868.047, 0
5868.147, 0
5868.247, 0
5868.347, 0
5868.447, 0
5868.547, 0
5868.647, 0
5868.747, 0
5868.847, 0
5868.947, 0
5869.047, 0
5869.147, 0
5869.247, 0
5869.347, 0
5869.447, 0
5869.547, 0
5869.647, 0
5869.747, 0
5869.847, 0
5869.947, 0
5870.047, 0
5870.147, 0
5870.247, 0
5870.347, 0
5870.447, 0
5870.547, 0
5870.647, 0
5870.747, 0
5870.847, 0
5870.947, 0
5871.047, 0
5871.147, 0
5871.247, 0
5871.347, 0
5871.447, 0
5871.547, 0
5871.647, 0
5871.747, 0
5871.847, 0
5871.947, 0
5872.047, 0
5872.147, 0
5872.247, 0
5872.347, 0
5872.447, 0
5872.547, 0
5872.647, 0
5872.747, 0
5872.847, 0
5872.947, 0
5873.047, 0
5873.147, 0
5873.247, 0
5873.347, 0
5873.447, 0
5873.547, 0
5873.647, 0
5873.747, 0
5873.847, 0
5873.947, 0
5874.047, 0
5874.147, 0
5874.247, 0
5874.347, 0
5874.447, 0
5874.547, 0
5874.647, 0
5874.747, 0
5874.847, 0
5874.947, 0
5875.047, 0
5875.147, 0
5875.247, 0
5875.347, 0
5875.447, 0
5875.547, 0
5875.647, 0
5875.747, 0
5875.847, 0
5875.947, 0
5876.047, 0
5876.147, 0
5876.247, 0
5876.347, 0
5876.447, 0
5876.547, 0
5876.647, 0
5876.747, 0
5876.847, 0
5876.947, 0
5877.047, 0
5877.147, 0
5877.247, 0
5877.347, 0
5877.447, 0
5877.547, 0
5877.647, 0
5877.747, 0
5877.847, 0
5877.947, 0
5878.047, 0
5878.147, 0
5878.247, 0
5878.347, 0
5878.447, 0
5878.547, 0
5878.647, 0
5878.747, 0
5878.847, 0
5878.947, 0
5879.047, 0
5879.147, 0
5879.247, 0
5879.347, 0
5879.447, 0
5879.547, 0
5879.647, 0
5879.747, 0
5879.847, 0
5879.947, 0
5880.047, 0
5880.147, 0
5880.247, 0
5880.347, 0
5880.447, 0
5880.547, 0
5880.647, 0
5880.747, 0
5880.847, 0
5880.947, 0
5881.047, 0
5881.147, 0
5881.247, 0
5881.347, 0
5881.447, 0
5881.547, 0
5881.647, 0
5881.747, 0
5881.847, 0
5881.947, 0
5882.047, 0
5882.147, 0
5882.247, 0
5882.347, 0
5882.447, 0
5882.547, 0
5882.647, 0
5882.747, 0
5882.847, 0
5882.947, 0
5883.047, 0
5883.147, 0
5883.247, 0
5883.347, 0
5883.447, 0
5883.547, 0
5883.647, 0
5883.747, 0
5883.847, 0
5883.947, 0
5884.047, 0
5884.147, 0
5884.247, 0
5884.347, 0
5884.447, 0
5884.547, 0
5884.647, 0
5884.747, 0
5884.847, 0
5884.947, 0
5885.047, 0
5885.147, 0
5885.247, 0
5885.347, 0
5885.447, 0
5885.547, 0
5885.647, 0
5885.747, 0
5885.847, 0
5885.947, 0
5886.047, 0
5886.147, 0
5886.247, 0
5886.347, 0
5886.447, 0
5886.547, 0
5886.647, 0
5886.747, 0
5886.847, 0
5886.947, 0
5887.047, 0
5887.147, 0
5887.247, 0
5887.347, 0
5887.447, 0
5887.547, 0
5887.647, 0
5887.747, 0
5887.847, 0
5887.947, 0
5888.047, 0
5888.147, 0
5888.247, 0
5888.347, 0
5888.447, 0
5888.547, 0
5888.647, 0
5888.747, 0
5888.847, 0
5888.947, 0
5889.047, 0
5889.147, 0
5889.247, 0
5889.347, 0
5889.447, 0
5889.547, 0
5889.647, 0
5889.747, 0
5889.847, 0
5889.947, 0
5890.047, 0
5890.147, 0
5890.247, 0
5890.347, 0
5890.447, 0
5890.547, 0
5890.647, 0
5890.747, 0
5890.847, 0
5890.947, 0
5891.047, 0
5891.147, 0
5891.247, 0
5891.347, 0
5891.447, 0
5891.547, 0
5891.647, 0
5891.747, 0
5891.847, 0
5891.947, 0
5892.047, 0
5892.147, 0
5892.247, 0
5892.347, 0
5892.447, 0
5892.547, 0
5892.647, 0
5892.747, 0
5892.847, 0
5892.947, 0
5893.047, 0
5893.147, 0
5893.247, 0
5893.347, 0
5893.447, 0
5893.547, 0
5893.647, 0
5893.747, 0
5893.847, 0
5893.947, 0
5894.047, 0
5894.147, 0
5894.247, 0
5894.347, 0
5894.447, 0
5894.547, 0
5894.647, 0
5894.747, 0
5894.847, 0
5894.947, 0
5895.047, 0
5895.147, 0
5895.247, 0
5895.347, 0
5895.447, 0
5895.547, 0
5895.647, 0
5895.747, 0
5895.847, 0
5895.947, 0
5896.047, 0
5896.147, 0
5896.247, 0
5896.347, 0
5896.447, 0
5896.547, 0
5896.647, 0
5896.747, 0
5896.847, 0
5896.947, 0
5897.047, 0
5897.147, 0
5897.247, 0
5897.347, 0
5897.447, 0
5897.547, 0
5897.647, 0
5897.747, 0
5897.847, 0
5897.947, 0
5898.047, 0
5898.147, 0
5898.247, 0
5898.347, 0
5898.447, 0
5898.547, 0
5898.647, 0
5898.747, 0
5898.847, 0
5898.947, 0
5899.047, 0
5899.147, 0
5899.247, 0
5899.347, 0
5899.447, 0
5899.547, 0
5899.647, 0
5899.747, 0
5899.847, 0
5899.947, 0
5900.047, 0
5900.147, 0
5900.247, 0
5900.347, 0
5900.447, 0
5900.547, 0
5900.647, 0
5900.747, 0
5900.847, 0
5900.947, 0
5901.047, 0
5901.147, 0
5901.247, 0
5901.347, 0
5901.447, 0
5901.547, 0
5901.647, 0
5901.747, 0
5901.847, 0
5901.947, 0
5902.047, 0
5902.147, 0
5902.247, 0
5902.347, 0
5902.447, 0
5902.547, 0
5902.647, 0
5902.747, 0
5902.847, 0
5902.947, 0
5903.047, 0
5903.147, 0
5903.247, 0
5903.347, 0
5903.447, 0
5903.547, 0
5903.647, 0
5903.747, 0
5903.847, 0
5903.947, 0
5904.047, 0
5904.147, 0
5904.247, 0
5904.347, 0
5904.447, 0
5904.547, 0
5904.647, 0
5904.747, 0
5904.847, 0
5904.947, 0
5905.047, 0
5905.147, 0
5905.247, 0
5905.347, 0
5905.447, 0
5905.547, 0
5905.647, 0
5905.747, 0
5905.847, 0
5905.947, 0
5906.047, 0
5906.147, 0
5906.247, 0
5906.347, 0
5906.447, 0
5906.547, 0
5906.647, 0
5906.747, 0
5906.847, 0
5906.947, 0
5907.047, 0
5907.147, 0
5907.247, 0
5907.347, 0
5907.447, 0
5907.547, 0
5907.647, 0
5907.747, 0
5907.847, 0
5907.947, 0
5908.047, 0
5908.147, 0
5908.247, 0
5908.347, 0
5908.447, 0
5908.547, 0
5908.647, 0
5908.747, 0
5908.847, 0
5908.947, 0
5909.047, 0
5909.147, 0
5909.247, 0
5909.347, 0
5909.447, 0
5909.547, 0
5909.647, 0
5909.747, 0
5909.847, 0
5909.947, 0
5910.047, 0
5910.147, 0
5910.247, 0
5910.347, 0
5910.447, 0
5910.547, 0
5910.647, 0
5910.747, 0
5910.847, 0
5910.947, 0
5911.047, 0
5911.147, 0
5911.247, 0
5911.347, 0
5911.447, 0
5911.547, 0
5911.647, 0
5911.747, 0
5911.847, 0
5911.947, 0
5912.047, 0
5912.147, 0
5912.247, 0
5912.347, 0
5912.447, 0
5912.547, 0
5912.647, 0
5912.747, 0
5912.847, 0
5912.947, 0
5913.047, 0
5913.147, 0
5913.247, 0
5913.347, 0
5913.447, 0
5913.547, 0
5913.647, 0
5913.747, 0
5913.847, 0
5913.947, 0
5914.047, 0
5914.147, 0
5914.247, 0
5914.347, 0
5914.447, 0
5914.547, 0
5914.647, 0
5914.747, 0
5914.847, 0
5914.947, 0
5915.047, 0
5915.147, 0
5915.247, 0
5915.347, 0
5915.447, 0
5915.547, 0
5915.647, 0
5915.747, 0
5915.847, 0
5915.947, 0
5916.047, 0
5916.147, 0
5916.247, 0
5916.347, 0
5916.447, 0
5916.547, 0
5916.647, 0
5916.747, 0
5916.847, 0
5916.947, 0
5917.047, 0
5917.147, 0
5917.247, 0
5917.347, 0
5917.447, 0
5917.547, 0
5917.647, 0
5917.747, 0
5917.847, 0
5917.947, 0
5918.047, 0
5918.147, 0
5918.247, 0
5918.347, 0
5918.447, 0
5918.547, 0
5918.647, 0
5918.747, 0
5918.847, 0
5918.947, 0
5919.047, 0
5919.147, 0
5919.247, 0
5919.347, 0
5919.447, 0
5919.547, 0
5919.647, 0
5919.747, 0
5919.847, 0
5919.947, 0
5920.047, 0
5920.147, 0
5920.247, 0
5920.347, 0
5920.447, 0
5920.547, 0
5920.647, 0
5920.747, 0
5920.847, 0
5920.947, 0
5921.047, 0
5921.147, 0
5921.247, 0
5921.347, 0
5921.447, 0
5921.547, 0
5921.647, 0
5921.747, 0
5921.847, 0
5921.947, 0
5922.047, 0
5922.147, 0
5922.247, 0
5922.347, 0
5922.447, 0
5922.547, 0
5922.647, 0
5922.747, 0
5922.847, 0
5922.947, 0
5923.047, 0
5923.147, 0
5923.247, 0
5923.347, 0
5923.447, 0
5923.547, 0
5923.647, 0
5923.747, 0
5923.847, 0
5923.947, 0
5924.047, 0
5924.147, 0
5924.247, 0
5924.347, 0
5924.447, 0
5924.547, 0
5924.647, 0
5924.747, 0
5924.847, 0
5924.947, 0
5925.047, 0
5925.147, 0
5925.247, 0
5925.347, 0
5925.447, 0
5925.547, 0
5925.647, 0
5925.747, 0
5925.847, 0
5925.947, 0
5926.047, 0
5926.147, 0
5926.247, 0
5926.347, 0
5926.447, 0
5926.547, 0
5926.647, 0
5926.747, 0
5926.847, 0
5926.947, 0
5927.047, 0
5927.147, 0
5927.247, 0
5927.347, 0
5927.447, 0
5927.547, 0
5927.647, 0
5927.747, 0
5927.847, 0
5927.947, 0
5928.047, 0
5928.147, 0
5928.247, 0
5928.347, 0
5928.447, 0
5928.547, 0
5928.647, 0
5928.747, 0
5928.847, 0
5928.947, 0
5929.047, 0
5929.147, 0
5929.247, 0
5929.347, 0
5929.447, 0
5929.547, 0
5929.647, 0
5929.747, 0
5929.847, 0
5929.947, 0
5930.047, 0
5930.147, 0
5930.247, 0
5930.347, 0
5930.447, 0
5930.547, 0
5930.647, 0
5930.747, 0
5930.847, 0
5930.947, 0
5931.047, 0
5931.147, 0
5931.247, 0
5931.347, 0
5931.447, 0
5931.547, 0
5931.647, 0
5931.747, 0
5931.847, 0
5931.947, 0
5932.047, 0
5932.147, 0
5932.247, 0
5932.347, 0
5932.447, 0
5932.547, 0
5932.647, 0
5932.747, 0
5932.847, 0
5932.947, 0
5933.047, 0
5933.147, 0
5933.247, 0
5933.347, 0
5933.447, 0
5933.547, 0
5933.647, 0
5933.747, 0
5933.847, 0
5933.947, 0
5934.047, 0
5934.147, 0
5934.247, 0
5934.347, 0
5934.447, 0
5934.547, 0
5934.647, 0
5934.747, 0
